8-0-0-0-9,1.1735187985996695e-05,0.00010004999200069997,0.0,0.0,0.0,
26.0-0-1-0-5,-0.0069522626565272075,0.00039998000000000003,-0.01133582979817777,-0.023039491515500582,0.0,
25.0-0-1-0-6,-0.0033911555186520383,0.0002,-0.0037929784286235163,-0.011180583522093135,0.0,
16-1-0-0-4,0.0001000499300265789,-0.012222596731497806,0.0,0.0,0.0,
23.0-0-1-0-3,-0.0037901971304187447,0.000599940002,-0.0052862433967461745,-0.007583582924752601,0.0,
25.0-0-1-0-3,-0.002393563477046142,0.000999800019999,-0.0035938367706133175,-0.007989207987989412,0.0,
25.0-0-1-0-8,-0.003590048363733866,0.0002,-0.004390553230435753,-0.011183895724460293,0.0,
8-0-0-0-8,0.0,-0.012250730414795847,0.0,0.0,0.0,
14-1-0-0-8,0.00010000998900099999,-0.005387408117543118,0.0,0.0,0.0,
9-0-0-0-11,1.9976004599360038e-08,-0.01838524943666424,0.0,0.0,0.0,
7-0-0-0-9,1.9310817335710126e-06,0.0001,0.0,0.0,0.0,
31-0-0-0-5,0.00439223494017471,0.004395383078537526,0.0,0.0,0.0,
6-0-0-0-7,1.550888364249071e-06,0.00010044946743872911,0.0,0.0,0.0,
13-1-0-0-5,0.0,-0.002690071885623553,0.0,0.0,0.0,
9-0-0-0-7,4.64765409248011e-05,0.0001,0.0,0.0,0.0,
17-1-0-0-5,0.00040091299779444105,-0.010114722854626777,0.0,0.0,0.0,
25.0-0-1-0-4,-0.0023930799713750557,0.0002,-0.0031951147676529054,-0.008778629937370133,0.0,
19-1-0-0-11,0.0003993107206287399,-0.0008985712273357985,0.0,0.0,0.0,
14-1-0-0-3,0.00020363661287480046,-0.0006999200020002001,0.0,0.0,0.0,
17-1-0-0-7,0.0011044754080368937,0.001197207058399842,0.0,0.0,0.0,
26.0-0-1-0-6,-0.006957272578270407,0.0007998800079998,-0.014001755736593674,-0.011934441799485619,0.0,
31-0-0-0-7,0.00578351148241719,0.005792725930474014,0.0,0.0,0.0,
24.0-0-1-0-10,-0.012314820053477308,0.0002,-0.012521574501524812,-0.02705030855517308,0.0,
8-0-0-0-7,9.418875141622192e-06,0.0001,0.0,0.0,0.0,
14-1-0-0-5,0.0013054334267969827,0.0013937853055788797,0.0,0.0,0.0,
31-0-0-0-6,0.006186322680444881,0.006190708983710397,0.0,0.0,0.0,
14-1-0-0-2,0.00010022922281343629,-0.0021938676713508317,0.0,0.0,0.0,
23.0-0-1-0-10,-0.014706658556265377,0.0002,-0.010940265243903277,-0.03260173094672314,0.0,
22.0-0-1-0-5,-0.005786799586856287,0.0002,-0.004987769576991172,-0.006787536487799432,0.0,
21-0-1-0-11,-0.08631646778662488,0.0002,-0.054799491626102974,-0.12768153814193514,0.0,
9-0-0-0-8,0.0,-0.045538270567637346,0.0,0.0,0.0,
14-1-0-0-11,0.00020004994699600974,-0.0032971616613216045,0.0,0.0,0.0,
15-1-0-0-5,0.00010024960410104223,-0.012718261867837746,0.0,0.0,0.0,
24.0-0-1-0-3,-0.004390084347096611,0.0002,-0.003992209870867576,-0.010380942906558487,0.0,
7-0-0-0-4,1.9983994601599778e-08,-0.01167401000900637,0.0,0.0,0.0,
24.0-0-1-0-6,-0.0027956136954209706,0.0002,-0.003394505682756445,-0.007983460134126054,0.0,
25.0-0-1-0-5,-0.003394286965404081,0.000999800019999,-0.0038925991307806537,-0.004394125340864814,0.0,
26.0-0-1-0-7,-0.007557371942014786,0.0002,-0.013610580744122898,-0.02388564320147369,0.0,
24.0-0-1-0-9,-0.003791692296256816,0.0002,-0.004689405488435348,-0.010776470216338421,0.0,
8-0-0-0-5,4.7309672139904644e-05,0.0001000399920005,0.0,0.0,0.0,
22.0-0-1-0-10,-0.01787003252752786,1.9999999999989644e-08,-0.012126484363729848,-0.033407500080171126,0.0,
26.0-0-1-0-9,-0.0063606530646444295,0.0002,-0.012226192717601083,-0.030220239801147727,0.0,
6-0-0-0-8,0.0,-0.004776049264120831,0.0,0.0,0.0,
6-0-0-0-3,0.0,-0.004173481714324575,0.0,0.0,0.0,
31-0-0-0-10,0.01493081123553156,0.015121832444457677,0.0,0.0,0.0,
7-0-0-0-2,5.056369946680616e-06,0.0001,0.0,0.0,0.0,
31-0-0-0-9,0.007164287461477772,0.0069883324643763385,0.0,0.0,0.0,
15-1-0-0-11,0.0,-0.01665507409474585,0.0,0.0,0.0,
24.0-0-1-0-5,-0.003591167466460517,0.0002,-0.0038925991307806537,-0.007984341969667874,0.0,
15-1-0-0-2,0.0,-0.00998292743752796,0.0,0.0,0.0,
12.0-1-0-0-10,0.0,-0.014112442572936128,0.0,0.0,0.0,
24.0-0-1-0-4,-0.004189595180764012,0.0002,-0.004390553230435753,-0.01316362162620872,0.0,
23.0-0-1-0-7,-0.004189536479555323,0.0002,-0.003494345937457688,-0.01157495356765516,0.0,
22.0-0-1-0-2,-0.0043928074585159035,0.0002,-0.0038925991307806537,-0.009983819054760023,0.0,
12-1-0-0-4,0.0002026134381332809,-0.0017983208157106812,0.0,0.0,0.0,
22.0-0-1-0-4,-0.004192867050344002,0.000599940002,-0.004988038633677529,-0.0063926450773463825,0.0,
8-0-0-0-11,0.0,-0.017770307356727733,0.0,0.0,0.0,
14-1-0-0-6,0.0006011019625170219,-0.006030244436273808,0.0,0.0,0.0,
14-1-0-0-7,0.0001,-0.006581422855241609,0.0,0.0,0.0,
23.0-0-1-0-2,-0.006184148347376631,0.000599940002,-0.002796223273953482,-0.013971162341085315,0.0,
22.0-0-1-0-9,-0.006782252577369715,0.0002,-0.003892668885200688,-0.00997870826555941,0.0,
31-0-0-0-3,0.006368358575395366,0.0063900899128120255,0.0,0.0,0.0,
7-0-0-0-8,1.3049374583382306e-06,0.0001,0.0,0.0,0.0,
31-0-0-0-8,0.005380587272157448,0.005392985846491613,0.0,0.0,0.0,
12-1-0-0-8,0.0,-0.0039932083643907015,0.0,0.0,0.0,
13-1-0-0-4,1.0000991847571902e-08,-0.005653848848523684,0.0,0.0,0.0,
6-0-0-0-11,7.933195856775931e-08,0.0001,0.0,0.0,0.0,
6-0-0-0-9,2.583837566828833e-07,0.0001,0.0,0.0,0.0,
7-0-0-0-6,3.1187939193422477e-06,0.00010008997300329982,0.0,0.0,0.0,
25.0-0-1-0-7,-0.0025951861753747245,0.0002,-0.004888776819519253,-0.007982861189151716,0.0,
13-1-0-0-8,0.0,-0.004890712813100046,0.0,0.0,0.0,
31-0-0-0-2,0.005582732744712064,0.005592885826547568,0.0,0.0,0.0,
23.0-0-1-0-4,-0.005188656311738823,0.0002,-0.004191401468815501,-0.008786015236103848,0.0,
22.0-0-1-0-3,-0.005780741402771267,0.0002,-0.00439075258149161,-0.008383022407865507,0.0,
23.0-0-1-0-8,-0.004592089859788407,0.0002,-0.004191401468815501,-0.006789691262982364,0.0,
23.0-0-1-0-5,-0.003792170863126982,0.0002,-0.00449011417511271,-0.01436800468966484,0.0,
6-0-0-0-5,2.1134392487542833e-06,0.0001,0.0,0.0,0.0,
31-0-0-0-11,0.004773102930289782,0.0047944840458756495,0.0,0.0,0.0,
7-0-0-0-11,0.0,-0.008544769617138646,0.0,0.0,0.0,
23.0-0-1-0-9,-0.00518901571132494,0.000599940002,-0.0034940565397672445,-0.009982459173103211,0.0,
25.0-0-1-0-9,-0.002991754889659916,0.0002,-0.0038926090938471766,-0.011176953156091119,0.0,
23.0-0-1-0-11,-0.005588415674676946,0.0002,-0.004590243345701205,-0.01277566978924467,0.0,
7-0-0-0-7,2.5094150161663466e-06,0.0001,0.0,0.0,0.0,
24.0-0-1-0-11,-0.004191224147738271,0.0002,-0.0026964929232458066,-0.011582537997972684,0.0,
6-0-0-0-4,7.163609795060276e-07,0.0001,0.0,0.0,0.0,
22.0-0-1-0-7,-0.004791293242585701,0.0002,-0.0034940565397672445,-0.00759004923722599,0.0,
25.0-0-1-0-2,-0.0031917336041085,0.0002,-0.004191401468815501,-0.011977983869463924,0.0,
13-1-0-0-2,0.0002000592562597468,-0.00429228869067215,0.0,0.0,0.0,
13.0-1-0-0-9,0.0,-0.004189636148510698,0.0,0.0,0.0,
22.0-0-1-0-6,-0.005784029658645188,0.0002,-0.0034940764748695413,-0.008379594353795415,0.0,
12-1-0-0-9,0.00020000000199580235,-0.0041911930314278015,0.0,0.0,0.0,
22.0-0-1-0-8,-0.0031962836230636986,0.0002,-0.0035937071341132676,-0.014372197154451318,0.0,
24.0-0-1-0-7,-0.0025924527951784702,0.0013995800699930002,-0.004390632923014642,-0.005996280956200507,0.0,
12.0-1-0-0-3,5.176345116990899e-07,-0.0029934690931658022,0.0,0.0,0.0,
12.0-1-0-0-7,0.0,-0.0029945467041203465,0.0,0.0,0.0,
22.0-0-1-0-11,-0.0037934698231577176,0.0002,-0.0030953544918551983,-0.011978066560554923,0.0,
12-1-0-0-5,0.0,-0.001395427023130475,0.0,0.0,0.0,
13.0-1-0-0-11,0.0,-0.006186239611670961,0.0,0.0,0.0,
12.0-1-0-0-6,0.0,-0.0011963862722004824,0.0,0.0,0.0,
12.0-1-0-0-2,0.0,-0.0037942867574407655,0.0,0.0,0.0,
12.0-1-0-0-11,0.000200189377998437,-0.00020001999799999998,0.0,0.0,0.0,
